28/10/2021,17:08:25.51,28/10/2021 17:08:25.51,136.5,0.3643,-0.1108,0.9243,2.8076,-20.9351,-10.5591,-2.2522,-13.7054,-144.6844,-191,-96,-443,13.384578,52.541267,119.6,0,0.31
28/10/2021,17:08:25.61,28/10/2021 17:08:25.61,136.6,0.4902,0.0391,1.106,0.4883,-27.3438,-18.1274,-2.2028,-16.1554,-147.2662,-200,-102,-439,13.384578,52.541267,119.6,0,0.31
28/10/2021,17:08:25.71,28/10/2021 17:08:25.71,137,0.7129,0.2383,1.1675,14.1602,-22.0337,3.479,-1.2524,-18.3252,-148.7329,-209,-108,-436,13.384578,52.541267,119.6,0,0.31
28/10/2021,17:08:25.81,28/10/2021 17:08:25.81,137.1,0.5352,0.2725,1.3862,29.1138,22.7661,41.3818,1.4227,-17.8308,-149.7491,-211,-111,-438,13.384578,52.541267,119.6,0,0.31
28/10/2021,17:08:25.91,28/10/2021 17:08:25.91,137.2,0.1626,0.0786,0.6831,15.5029,34.8511,102.9663,0.5603,-14.3921,-142.5586,-202,-98,-444,13.384578,52.541267,119.6,0,0.31
28/10/2021,17:08:26.01,28/10/2021 17:08:26.01,137.3,0.207,0.0317,0.6465,-13.5498,0.061,94.2383,-1.6479,-13.1891,-130.6274,-195,-71,-451,13.384578,52.541267,119.6,0,0.31
28/10/2021,17:08:26.11,28/10/2021 17:08:26.11,137.4,0.1875,-0.0991,1.1426,-11.9629,22.7051,73.3032,-4.8285,-11.8433,-122.0801,-189,-43,-455,13.384573,52.541275,119.7,0,0.48
28/10/2021,17:08:26.21,28/10/2021 17:08:26.21,137.5,0.1602,0.0508,1.3096,-3.3569,28.6255,20.0806,-6.6852,-9.5416,-118.938,-180,-25,-460,13.384573,52.541275,119.7,0,0.48
28/10/2021,17:08:26.31,28/10/2021 17:08:26.31,137.6,0.0293,-0.0469,0.9438,20.813,15.7471,-18.3716,-4.3066,-9.5142,-119.6576,-172,-35,-461,13.384573,52.541275,119.7,0,0.48
28/10/2021,17:08:26.41,28/10/2021 17:08:26.41,138,0.1943,0.0146,1.0767,-15.1367,-11.6577,24.353,-2.9004,-10.1678,-117.3285,-178,-38,-457,13.384573,52.541275,119.7,0,0.48
28/10/2021,17:08:26.51,28/10/2021 17:08:26.51,138.1,0.2358,-0.0498,0.6699,-7.3242,-8.7891,-20.3857,-4.1528,-9.4373,-116.3782,-175,-34,-457,13.384573,52.541275,119.7,0,0.48
28/10/2021,17:08:26.61,28/10/2021 17:08:26.61,138.2,0.2808,-0.1245,0.8018,2.3193,-26.8555,-12.0239,-3.1311,-12.8595,-119.707,-189,-43,-453,13.384573,52.541275,119.7,0,0.48
